41507;Вино Purcari Каберне-Совіньон сух 0,75;Пуркари ТМ;118,69;112,76;4;125;0,75;1;1;6
41508;Вино Purcari Мерло сух 0,75;Пуркари ТМ;118,69;112,76;4;125;0,75;1;1;6
41509;Вино Purcari Совіньон  бел.сух 0,75;Пуркари ТМ;118,69;112,76;4;125;0,75;1;1;6
41511;Вино Purcari  Розе сух 0,75;Пуркари ТМ;118,69;112,76;4;125;0,75;1;1;6
41513;Вино Purcari Рошу де Пуркарь черв.сух 0,75;Пуркари ТМ;338;321,1;4;125;0,75;1;1;6
41514;Вино Purcari Негру де Пуркарь кр.сух 0,75;Пуркари ТМ;338;321,1;4;125;0,75;1;1;6
41515;Вино Purcari Альб де Пуркарь бел.сух 0,75;Пуркари ТМ;338;321,1;4;125;0,75;1;1;6
41516;Вино Purcari Пастораль кр.сух 0,75;Пуркари ТМ;137,8;130,91;4;125;0,75;1;1;6
41517;Нап.алког.міцний "Alexx EGO"  0.5 Coffee;Таврия Премиум ТМ;69,62;66,14;4;125;0,5;1;1;6
41518;Нап.алког.міцний "Alexx EGO"  0.5 Chocolate;Таврия Премиум ТМ;69,62;66,14;4;125;0,5;1;1;6
41519;Коньяк  "Jatone Легенда" 4 года 0,25;Таврия Премиум ТМ;34,71;32,97;4;125;0,25;1;1;16
41520;Коньяк  "Jatone Excellent" 0,7;Таврия Премиум ТМ;312;296,4;4;125;0,7;1;1;12
41521;Коньяк  "Жатон Екстра" ХО 0,25;Таврия Премиум ТМ;65;61,75;4;125;0,25;1;1;16
41522;Коньяк  "Жатон Екстра" ХО 0,5;Таврия Премиум ТМ;147,49;140,12;4;125;0,5;1;1;6
41523;Віскі  Балвені "Caribbean Cask" 0.7 14 років;Грантс ТМ;1200,03;1140,03;4;125;0,7;1;1;6
41524;Віскі  Балвені "Single Barrel" 0.7 15 років;Грантс ТМ;1457,57;1384,69;4;125;0,7;1;1;3
41525;Віскі  Балвені "Diublewood" 0.7 17 років;Грантс ТМ;2036,95;1935,1;4;125;0,7;1;1;6
41526;Віскі  Балвені "Portwood" 0.7 21 років;Грантс ТМ;4196,36;3986,54;4;125;0,7;1;1;6
41527;Віскі  Балвені  0.7 30 років;Грантс ТМ;9458,54;8985,61;4;125;0,7;1;1;6
41528;Віскі  Балвені "TUN 1509" 0.7;Грантс ТМ;5745,96;5458,66;4;125;0,7;1;1;6
41529;Віскі  Clan MacGregor 0,7 в кор.;Грантс ТМ;156,69;148,86;4;125;0,7;1;1;12
41530;Вино Совіньон  Кримський 0.2  Інкерман;Инкерман;9,23;8,77;4;125;0,2;25;1;25
41531;Комрат Кагор Пасхальный Благосвет дес. кр. 0,75 штоф;Укримпорт;120,9;114,86;4;103;0,75;6;1,37;0
41559;Ром Гавана клуб"aneyo 3 years" 0,7;Ром;380;361;4;103;0,7;1;1,2;1
41562;Набор Віскі  Вільям Лоусон'з  0.7*3;Баккарди элит;427;405,65;4;103;2,1;1;3,45;0
41563;Набор Ром  Баккарді  Окхарт 0.5+2 колы;Ром Баккарди ТМ;177;168,15;4;103;3;1;2,05;9
41564;Набор Ром  Баккарді  Голд 0.5+2 колы;Ром Баккарди ТМ;205;194,75;4;103;3;1;2,05;3
41565;Чізай Троянда Карпат бел дес 0,5 сув;Чизай Домашняя кол-я;154;146,3;4;103;0,5;12;1,05;46
41570;Горілка Люботин "Гелікоптер" 0,7л;Люботин Премиум Сув.;193;183,35;4;103;0,7;1;1,6;0
41571;Горілка Люботин "Винищувач" 1,0л;Люботин Премиум Сув.;219,99;208,99;4;103;1;1;2,15;0
41576;Вазі Алазанська Долина бел н/сол 3л;Винфорт ТМ;139;132,05;4;103;3;4;3,15;9
41577;Гранд Ше де Франс Вовре 0,75л;Винфорт ТМ;110;104,5;4;103;0,75;6;1,25;3
41578;Віскі  МакКлелландс Айла  0,05;Винфорт ТМ;49;46,55;4;103;0,05;1;0,15;6
41579;Віскі  МакКлелландс Лоуленд 0,05;Винфорт ТМ;49;46,55;4;103;0,05;1;0,15;6
41580;Віскі  МакКлелландс Спейсайд 0,05;Винфорт ТМ;49;46,55;4;103;0,05;1;0,15;6
41581;Віскі  МакКлелландс Хайленд 0,05;Винфорт ТМ;49;46,55;4;103;0,05;1;0,15;6
41582;Віскі  Ошнтошн 12 років  0,05 п/у;Винфорт ТМ;95;90,25;4;103;0,05;1;0,15;6
41583;Віскі  Тічерс Оріджин  0.7 п/у;Тичерз ТМ;429;407,55;4;103;0,7;6;1,3;4
41585;Кумала Пінотаж Шіраз чер н/сух 0,75л;Винфорт ТМ;86;81,7;4;103;0,75;6;1,2;57
41586;Кумала Шенін Блан Шардоне біле сух 0,75л;Винфорт ТМ;86;81,7;4;103;0,75;6;1,2;61
41587;Адаті Мукузані чер сухе 0,75л;Винфорт ТМ;87;82,65;4;103;0,75;6;1,25;10
41588;Грейп Гріндер Вайлд Олів Шенін Блан 0,75л;Винфорт ТМ;113;107,35;4;103;0,75;12;1,22;9
41589;Грейп Гріндер Мілквуд Сіра Віоньє 0,75л;Винфорт ТМ;113;107,35;4;103;0,75;12;1,22;9
41590;Лікер Крем Банан 0,75;Брендбар ТМ;128;121,6;4;103;0,75;6;1,45;2
41591;Лікер Крем Какао Коричневий 0,75;Брендбар ТМ;123;116,85;4;103;0,75;6;1,45;4
41597;Пиво "ДойчХоф" Кельтське світле 0,5л;Пиво;9,95;9,45;4;125;0,5;1;1;12
41598;Пиво "ДойчХоф" Бюргерське 0,5л;Пиво;10,34;9,82;4;125;0,5;1;1;12
41599;Пиво Кег срібний 1,0л;Пиво;15,99;15,19;4;125;1;1;1;6
41600;Пиво Кег бронзовый 1,0л;Пиво;16,19;15,38;4;125;1;1;1;6
41601;Пиво Кег золотий 1,0л;Пиво;16,51;15,68;4;125;1;1;1;6
41602;Уманьпиво Вайсбург 0,5 скло;Умань Пиво;10,01;9,51;4;125;0,5;1;1;12
41603;Уманьпиво Жигулівське 0,5 скло;Умань Пиво;9,62;9,14;4;125;0,5;1;1;12
41604;Уманьпиво Копчене 0,5 скло;Умань Пиво;10,66;10,13;4;125;0,5;1;1;12
41605;Уманьпиво Жигулівське 1,0;Умань Пиво;13,65;12,97;4;125;1;1;1;12
41606;Уманьпиво Вайсбург 1,0;Умань Пиво;13,91;13,21;4;125;1;1;1;12
41607;Уманьпиво Пшеничне 0,5 скло;Умань Пиво;10,08;9,58;4;125;0,5;1;1;12
41608;Уманьпиво Пшеничне 1,0;Умань Пиво;14,17;13,46;4;125;1;1;1;12
41609;Уманьпиво Медове 2002  0,5 скло;Умань Пиво;10,53;10;4;125;0,5;1;1;12
41610;Уманьпиво Уманське темне 0,5;Умань Пиво;10,66;10,13;4;125;0,5;1;1;12
41611;Уманьпиво Янтарне Уманське 1,0;Умань Пиво;13,65;12,97;4;125;1;1;1;12
41612;ЕСТОНIЯ A.LE COQ PREMIUM Extra 0,5;Пиво;16,32;15,5;4;125;0,5;1;1;20
41613;ЕСТОНIЯ LIDSKOJE 5.1%  0,5;Пиво;10,34;9,82;4;125;0,5;1;1;20
41614;ЕСТОНIЯ A.LE COQ PREMIUM Export 0,33 ж/б;Пиво;17,68;16,8;4;125;0,33;1;1;24
41615;ЕСТОНIЯ A.LE COQ PREMIUM 0,5;Пиво;24,05;22,85;4;125;0,5;1;1;20
41616;ЕСТОНIЯ A.LE COQ Special 5.2% 0,5 ж/б;Пиво;14,24;13,53;4;125;0,5;1;1;24
41617;ЕСТОНIЯ A.LE COQ Special  0,5 скло;Пиво;29,97;28,47;4;125;0,5;1;1;20
41618;ЕСТОНIЯ A.LE COQ Pils 4.8% 0,5;Пиво;17,94;17,04;4;125;0,5;1;1;20
41619;ЕСТОНIЯ A.LE COQ IMPERIAL Marzen 5% 0,4;Пиво;29,32;27,85;4;125;0,4;1;1;20
41620;ЕСТОНIЯ A.LE COQ IMPERIAL Golg 4,8% 0,4;Пиво;29,32;27,85;4;125;0,4;1;1;20
41621;ЕСТОНIЯ Viru premium Estonian Beer 5% 0.3;Пиво;21,06;20,01;4;125;0,3;1;1;20
41622;ЕСТОНIЯ SAAREMAA TUULIK 5.2% світле 0,5л;Пиво;17,68;16,8;4;125;0,5;1;1;24
41623;ЕСТОНIЯ SAAREMAA TUULIK PINT 4.7% 0,568;Пиво;19,89;18,9;4;125;0,568;1;1;24
41624;ЕСТОНIЯ TOMMU HIID 4.7% світле 0,5л;Пиво;24,18;22,97;4;125;0,5;1;1;20
41625;Пиво Bear Beer 5% скло 0,33;Пиво;11,83;11,24;4;125;0,33;1;1;24
41626;Пиво Bear Beer 7,7% 0,33 з/б;Пиво;11,96;11,36;4;125;0,33;1;1;24
41627;Пиво White  Bear Classic 0.33 скло;Пиво;17,81;16,92;4;125;0,33;1;1;24
41628;Пиво White  Bear Apple 0.33 ж/б;Пиво;9,88;9,39;4;125;0,33;1;1;24
41629;Пиво White  Bear Apple 0.33 скло;Пиво;11,18;10,62;4;125;0,33;1;1;24
41630;Пиво White  Bear Energy 0.33 ж/б;Пиво;12,94;12,29;4;125;0,33;1;1;24
41631;Пиво White  Bear Energy 0.33 скло;Пиво;12,87;12,23;4;125;0,33;1;1;24
41632;Пиво White  Bear Lemon 0.33 ж/б;Пиво;9,82;9,33;4;125;0,33;1;1;24
41633;Пиво White  Bear Lemon 0.33 скло;Пиво;11,18;10,62;4;125;0,33;1;1;24
41634;Пиво White  Bear Peach 0.33 ж/б;Пиво;12,94;12,29;4;125;0,33;1;1;24
41635;Пиво White  Bear Peach 0.33 скло;Пиво;12,87;12,23;4;125;0,33;1;1;24
41637;Пиво White  Bear Strawberry 0.33 ж/б;Пиво;16,25;15,44;4;125;0,33;1;1;24
41639;Пиво White  Bear Strawberry 0.33 скло;Пиво;11,18;10,62;4;125;0,33;1;1;24
41647;Пиво Harboe Red Beer 4,6% 0.33 ж/б;Пиво;10,01;9,51;4;125;0,33;1;1;24
41648;Пиво Harboe Gold 5,9% 0.5 ж/б;Пиво;15,28;14,52;4;125;0,5;1;1;24
41649;Пиво "Калуське Експортове До Львова" 11% 0.5;Пиво;9,56;9,08;4;125;0,5;1;1;20
41650;Пиво "Калуське Експортове До Московии" 12% 0.5;Пиво;9,88;9,39;4;125;0,5;1;1;20
41651;Пиво "Калуське Експортове До Кракова" 14% 0.5;Пиво;10,08;9,58;4;125;0,5;1;1;20
41652;Пиво "Калуське Експортове До Риги" 15% 0.5;Пиво;11,05;10,5;4;125;0,5;1;1;20
41653;Пиво "Калуське Експортове Жигулiвське" 0.5;Пиво;9,23;8,77;4;125;0,5;1;1;20
41654;Пиво "Калуське Лагер свiтле" 11% 0.5;Пиво;9,69;9,21;4;125;0,5;1;1;20
41655;Пиво "Калуське Лагер свiтле" 12% 0.5;Пиво;10,01;9,51;4;125;0,5;1;1;20
41656;Пиво "Калуське Лагер мiцне" 14% 0.5;Пиво;10,08;9,58;4;125;0,5;1;1;20
41657;Пиво "Калуське Лагер темне" 15% 0.5;Пиво;11,16;10,6;4;125;0,5;1;1;20
41698;Настоянка "Зе Хайленд Фокс" 0,5;Златогор;60;57;4;103;0,5;20;0,99;113
41699;Настоянка "Зе Хайленд Фокс" 0,25;Златогор;34;32,3;4;103;1;30;0,55;40
41704;т/п Сонце в бокалі 1,0л;Котовский ВЗ;24;22,8;4;103;1;15;1,08;471
41705;BAG-IN-BOX  10л Портвейн 333 біле;Котовский ВЗ;220;209;4;103;10;1;11;34
41706;BAG-IN-BOX  10л Портвейн 333 червоне;Котовский ВЗ;220;209;4;103;10;1;11;26
41707;Вино Бастардо  стол сух 0,75л;Магарач Классик;40;38;4;103;0,75;12;1,3;1688
41708;Вино Шардоне сухе біле 0,75л;Магарач Классик;37;35,15;4;103;0,75;12;1,3;1586
41710;Ром  Баккарді  Карта Негра 0.7;Ром Баккарди ТМ;304;288,8;4;103;0,7;6;1,15;11
41727;Вино Сухе біле 1.0;Грааль ТМ;33;31,35;4;103;1;6;1,47;60
41731;Вино Старий замок черв н/сол 1.0;Грааль ТМ;33;31,35;4;103;1;6;1,47;84
41732;Вино Чарівна Долина біле н/сол 1.0;Грааль ТМ;33;31,35;4;103;1;6;1,47;84
41733;Коньяк сув Лошадь 5* 0,25;Коньяк сув.;143;135,85;4;103;0,25;1;0,85;22
41734;Коньяк сув Лошадь 5* 0,5;Коньяк сув.;179;170,05;4;103;0,5;1;1,37;9
41735;Коньяк сув Змея 5* 0,25;Коньяк сув.;143;135,85;4;103;0,25;1;1;3
41736;Коньяк сув Печера 5* 0,25;Коньяк сув.;143;135,85;4;103;0,25;1;0,68;13
41737;Коньяк сув Шабля 5* 0,25;Коньяк сув.;134;127,3;4;103;0,25;1;0,67;10
41738;Коньяк сув Туфелька 5* 0,25;Коньяк сув.;134;127,3;4;103;0,25;1;0,73;12
41739;Коньяк сув Булава 5* 0,5;Коньяк сув.;161;152,95;4;103;0,5;1;0,92;1
41740;Коньяк сув Кабан 5* 0,5;Коньяк сув.;179;170,05;4;103;0,5;1;1,33;23
41741;Коньяк сув Шабля 5* 0,5;Коньяк сув.;161;152,95;4;103;0,5;1;1,15;9
41758;Вино Совиньон Блан бел сух 0.75;Альма Де Чили ТМ;60;57;4;103;0,75;12;1,12;59
41759;Вино Мерло сух кр 0.75;Альма Де Чили ТМ;60;57;4;103;0,75;12;1,12;57
41766;Ром  Баккарді  Карта Оро 0.5;Ром Баккарди ТМ;211;200,45;4;103;0,7;12;0,83;12
41767;Вино Піно Грі слабогаз біле п/сол 0,75;Чизай Лошадка;64;60,8;4;103;0,75;12;1,28;112
41768;Вино Розе слабогаз рож п/сол 0,75;Чизай Лошадка;64;60,8;4;103;0,75;12;1,28;112
